标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
全新未入住空房朝南通透双阳台三面采光无遮挡,"招商雍华府 , 麻涌镇",4室2厅,117.09平米,南,精装,32层 ,,,120 万,10249 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121742129.html
找云城四房此房必为首看，位置、楼层、装修、价格漂亮,"虎门万科云城 , 万达",4室2厅,124.87平米,南,精装,中楼层(共35层) ,,塔楼,310 万,24826 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121063490.html
高楼层大四房，业主诚心出售，看房方便,"海伦堡松湖湾 , 东坑镇",4室2厅,122.38平米,东南,毛坯,28层 ,,板塔结合,120 万,9806 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110975035.html
维多利花园，三房两卫，楼下就有商场，生活方便！,"维多利花园 , 樟木头镇",3室2厅,81.29平米,东,精装,低楼层(共7层) ,,塔楼,33 万,4060 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111340112.html
保利红珊瑚精装三房位置安静环境好业主诚心出售,"保利红珊瑚花园 , 松山湖",3室2厅,106.79平米,东北,精装,15层 ,,塔楼,310 万,29029 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116188267.html
高楼层朝南 装修保养好 业主诚意出售,"中央财津 , 三元里",2室1厅,63.41平米,南,精装,26层 ,,板塔结合,76 万,11986 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121474774.html
新天地华庭3房2卫，精装修，加装电梯了，业主急售。,"新天地华庭 , 寮步",3室1厅,80.35平米,北,精装,7层 ,,板楼,88 万,10953 元,4,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120456621.html
鼎峰品筑 无欠款 交易快 大4房  方便看房,"鼎峰品筑 , 寮步",4室2厅,124平米,南 北,精装,高楼层(共18层) ,,塔楼,148 万,11936 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121146979.html
幸福派，刚需南向大3房2卫，带入户花园。,"幸福派 , 茶山镇",3室2厅,97.97平米,南 北,毛坯,低楼层(共11层) ,,塔楼,75 万,7656 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121005758.html
房子低楼层无欠款 交易简单 业主诚心出售,"东方新城 , 寮步",3室2厅,89.73平米,东南,简装,中楼层(共8层) ,,塔楼,66 万,7356 元,0,,5天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122513872.html
中惠松湖城一期 3室2厅 东南,"中惠松湖城一期 , 寮步",3室2厅,95.05平米,东南,,23层 ,,塔楼,120 万,12625 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120116167.html
全新交付未入住 高层看花园景观视野舒适,"珑远翠珑湾 , 寮步",3室2厅,97.95平米,东南,精装,高楼层(共30层) ,,塔楼,222 万,22665 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118522950.html
户型方正光线明亮业主诚心卖看房方便,"保利心语花园 , 寮步",3室1厅,99.68平米,南,,低楼层(共27层) ,,板塔结合,152 万,15249 元,0,,7天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122501724.html
：房屋通透，采光好，小区人气旺，地理位置好,"香缤城市花园 , 寮步",3室2厅,88.18平米,南,精装,高楼层(共18层) ,,塔楼,112 万,12702 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113635973.html
好楼层，好户型，价格实在，户型方正,"碧桂园豪庭二期 , 东坑镇",3室2厅,90平米,东南,简装,中楼层(共18层) ,,塔楼,90 万,10000 元,0,,30天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122274747.html
业主诚心出售 凯东精装三房 朝花园 安静舒适,"凯东新城 , 大岭山镇",3室2厅,113平米,西北,简装,18层 ,,板塔结合,129 万,11416 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121821574.html
新上精装好房，保养新，南北对流、拎包入住，看房方便,"海伦湾 , 石龙镇",3室2厅,115.33平米,南 北,精装,低楼层(共32层) ,,板塔结合,135 万,11706 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121335841.html
安静舒适，中间楼层看花园，视野开阔，采光通风佳,"江南雅筑 , 宏远北",2室1厅,52.27平米,东南,简装,中楼层(共11层) ,,板塔结合,68 万,13010 元,4,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118124282.html
轻轨口旁 佳兆业水岸豪门精装三房 业主诚售,"水岸豪门 , 凤岗镇",3室1厅,92平米,东南,精装,32层 ,,板塔结合,149 万,16196 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105119926596.html
三期大三房户型方正业主自住保养好，原先是四房户型,"江南第一城 , 宏远北",3室2厅,105.81平米,南,,高楼层(共18层) ,,板塔结合,188 万,17768 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122373626.html
满五唯一，含泪卖，业主回老家发展,"星城国际花园一期 , 寮步",3室1厅,91.88平米,南,简装,中楼层(共17层) ,,塔楼,117 万,12735 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120891983.html
南部湾万科城温馨两房 看泳池 产权清晰 保养好 通风佳,"南部湾万科城 , 大宁",2室1厅,62.2平米,东北,精装,8层 ,,板楼,90 万,14470 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120930084.html
精装中层视野开阔四房自住保养好,"阳光城·愉景湾 , 石碣镇",4室2厅,122平米,东南,精装,低楼层(共27层) ,,塔楼,155 万,12705 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118360122.html
虎门TOD交通便利，使用空间合理， 全新通天然气,"保利时区 , 新联",3室2厅,89.89平米,东南,精装,中楼层(共31层) ,,板塔结合,95 万,10569 元,0,,,近地铁 | 随时看房,https://dg.lianjia.com/ershoufang/105121749821.html
万科云城 中高楼层 视野好 带一个车位出售,"虎门万科云城 , 万达",3室2厅,90.52平米,南,精装,高楼层(共30层) ,,塔楼,180 万,19886 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120907006.html
汽车城 香小旁边适合家庭改善型 居住大四房,"香居明苑 , 寮步",3室1厅,124.37平米,西北,精装,低楼层(共16层) ,,塔楼,115 万,9247 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121305326.html
东泰康怡居，一梯两户南北对流中间层，满五唯一无欠款,"东泰花园康怡居 , 东泰",2室2厅,86.93平米,南 北,精装,中楼层(共6层) ,,塔楼,97 万,11159 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118008479.html
德盛海珠大厦 业主诚心出售 房子价格美丽,"德盛海珠大厦 , 太平广场",2室1厅,128平米,南,精装,高楼层(共18层) ,,塔楼,93 万,7266 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116451760.html
海德堡2房 生活便利  诚心价格出售,"中央公馆海德堡 , 寮步",2室2厅,74平米,东,精装,高楼层(共22层) ,,板楼,93 万,12568 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119803508.html
万荟时代精装三房 高楼层业主诚意出售,"万荟时代 , 大朗镇",3室1厅,75.94平米,东南 西北,精装,中楼层(共26层) ,,塔楼,85 万,11194 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118147653.html
南北通，保养新，边位，户型方正,"星城国际花园 , 寮步",3室2厅,118平米,西北,精装,18层 ,,塔楼,185 万,15678 元,0,,19天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122367674.html
万科次新楼盘，朝南向，保养好，诚心卖，采光好！,"万科中天城市花园 , 水濂山",3室1厅,80.52平米,北,精装,高楼层(共34层) ,,塔楼,145 万,18008 元,11,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115819714.html
万科中天城市花园 精装三房 满五唯一 诚意出售,"万科中天城市花园 , 水濂山",3室1厅,92.89平米,南,精装,中楼层(共28层) ,,塔楼,182 万,19594 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121859230.html
房子装修保养好，可以看湖的。业主诚意出售,"万科中天城市花园 , 水濂山",4室2厅,115.67平米,西南,精装,高楼层(共34层) ,,塔楼,226 万,19539 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117641010.html
高楼层看小区，采光通风好，视野景观好,"万科中天城市花园 , 水濂山",3室2厅,92.82平米,西南,精装,中楼层(共33层) ,,塔楼,179 万,19285 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110659989.html
万科中天城市花园二期 精装3房2卫 南向看湖景,"万科中天城市花园 , 水濂山",3室2厅,94.15平米,南,精装,低楼层(共34层) ,,塔楼,188 万,19969 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119793766.html
万科次新楼盘，看花园，满五唯一，不欠款,"万科中天城市花园 , 水濂山",4室2厅,115.53平米,东南,精装,中楼层(共34层) ,,塔楼,230 万,19909 元,6,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118957162.html
4房2卫精装修 全新未入住 产权清晰 诚心出售  可看海,"碧海云天 , 沙田镇",4室2厅,139.89平米,南,精装,中楼层(共32层) ,,塔楼,165 万,11795 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120070535.html
莞城稀有复式，3房2厅2卫  小区管理  业主诚心出售,"北隅兴隆街158号 , 运河东",3室2厅,128.34平米,东南,简装,低楼层(共7层) ,,,90 万,7013 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122463331.html
楼梯2楼 2房2阳台 朝南 看花园,"丽都花园 , 常平镇",2室2厅,66.7平米,东南,精装,低楼层(共7层) ,,板塔结合,32 万,4798 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112501954.html
嘉辉豪庭逸峯 南北通透 高楼层 采光好 看房方便,"嘉辉豪庭 , 凤岗镇",3室2厅,93.14平米,南 北,精装,15层 ,,板塔结合,170 万,18253 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105120724419.html
3房刚需800米到莞师附属幼儿园到初中全覆盖,"年丰山庄 , 温塘",3室2厅,123.65平米,东 西,精装,高楼层(共6层) ,,板塔结合,105 万,8492 元,0,,26天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122308189.html
君悦东方大户型4房3个洗手间，改善户型，高楼层双阳台,"虎门·君悦东方 , 太平广场",4室2厅,133.76平米,南,精装,高楼层(共29层) ,,板塔结合,340 万,25419 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121559863.html
海德琥珀珆高层三房 东南朝向 业主在精装基础上又装修,"海德琥珀台 , 火炼树",3室2厅,98平米,东南,精装,高楼层(共31层) ,,板楼,255 万,26021 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121971035.html
四房二厅二卫，通透格局，采光充足，小区环境优美,"阳光海岸 , 客运总站",4室2厅,97.48平米,北,精装,中楼层(共11层) ,,板楼,159 万,16312 元,0,,8天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122484825.html
115平大三房二卫正南向全新未入住无抵押产权清晰满二,"碧海云天 , 沙田镇",3室2厅,115.48平米,南,精装,中楼层(共32层) ,,塔楼,135 万,11691 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105119386599.html
信鸿三房   视野开阔看江景   随时看房,"信鸿蔚蓝海岸 , 沙田镇",3室1厅,89.55平米,北,毛坯,中楼层(共32层) ,,板塔结合,85 万,9492 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120833480.html
东骏精装四房  保养新 带家私家电 业主换房急卖,"东骏豪苑 , 西平",4室1厅,135.94平米,东,精装,低楼层(共16层) ,,板塔结合,248 万,18244 元,1,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121172941.html
滨海明珠 近虎门 小区新物业好 全屋定制 诚意出售,"碧桂园滨海明珠 , 沙田镇",3室2厅,100.06平米,东北,精装,25层 ,,板塔结合,138 万,13792 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105119434195.html
富民花园 2室1厅 南,"富民花园 , 太平广场",2室1厅,81.77平米,南,,高楼层(共13层) ,,板塔结合,68 万,8317 元,0,,8天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122486838.html
飞机户型3房，高楼层，房子保养好！,"虎门印象 , 万达",3室2厅,116.82平米,南,,中楼层(共30层) ,,塔楼,198 万,16950 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120297722.html
装修保养好，可以拎包即住，看房随时方便,"丰泰裕田花园 , 大宁",3室2厅,102.67平米,南 北,精装,中楼层(共12层) ,,板塔结合,125 万,12175 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105114908204.html
中高层毛坯房方便改造房子无欠款,"虎门印象 , 万达",3室2厅,98.56平米,南,毛坯,中楼层(共30层) ,,塔楼,153 万,15524 元,0,,14天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122416805.html
业主自住精装，保养好，户型通透，采光不错，诚意出售,"海德琥珀台 , 火炼树",4室2厅,130.21平米,东南,精装,高楼层(共27层) ,,塔楼,350 万,26880 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105120462200.html
保利林语花园电梯三房两厅两卫，业主诚售,"保利林语花园 , 樟木头镇",3室2厅,123.86平米,南,精装,29层 ,,板塔结合,136 万,10981 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118404640.html
虎门·君悦东方 3室2厅 西南,"虎门·君悦东方 , 太平广场",3室2厅,98.07平米,西南,精装,低楼层(共29层) ,,塔楼,210 万,21414 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121729555.html
北栅碧桂园精装三房 满五唯一 中间楼层,"虎门碧桂园一期 , 万达",3室2厅,94平米,南 北,精装,中楼层(共26层) ,,板塔结合,150 万,15958 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121705417.html
地理位置好，楼层美丽环境优美适宜居住、物业管理完善,"虎门碧桂园一期 , 万达",3室2厅,94平米,南 北,精装,中楼层(共25层) ,,板塔结合,145 万,15426 元,0,,17天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122382630.html
南北通透大三房，满五唯一，户型方正,"虎门印象 , 万达",3室2厅,114.7平米,南 北,精装,低楼层(共32层) ,,塔楼,176 万,15345 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122126032.html
爱都花园电梯两房，刚需住房，衣食住行方便,"爱都花园 , 樟木头镇",2室2厅,63.71平米,东南,精装,低楼层(共32层) ,,塔楼,25.8 万,4050 元,0,,18天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122373965.html
万辉花园单边位  带大花园 精装修，拎包入住,"万辉花园 , 樟木头镇",地下室(共7层) ,81.13平米,南,,地下室(共7层) ,,板楼,110 万,13559 元,0,,7天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122500601.html
铭可达商住中心 1室1厅 东北,"铭可达商住中心 , 八达路",1室1厅,27.01平米,东北,精装,高楼层(共29层) ,,塔楼,60 万,22214 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119932387.html
阳光城愉景弯三房两厅，业主急售,"阳光城·愉景湾 , 石碣镇",3室2厅,96平米,南,简装,低楼层(共27层) ,,塔楼,115 万,11980 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120769129.html
东海城堡方正三房位置安静出行方便,"丰泰东海城堡 , 新联",3室2厅,98.16平米,东南 西北,简装,中楼层(共13层) ,,板塔结合,135 万,13754 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121993414.html
