标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
首付10万，月供2300轻松上车南城！,"金升国际 , 运河东",2室2厅,54.4平米,东南,精装,低楼层(共22层) ,,板楼,66 万,12133 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120516036.html
大型社区一楼带私家花园，业主诚心卖,"御景花园 , 樟木头镇",2室1厅,55.94平米,北,简装,低楼层(共6层) ,,塔楼,46 万,8224 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122042446.html
"急售,低楼层,没欠款,户型方正，朝向采光好，近地铁站","嘉富大厦 , 花园新村",3室2厅,106.3平米,东南,精装,中楼层(共6层) ,,板楼,57 万,5363 元,4,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105118513714.html
中惠香樟半岛花园 4室2厅 东南,"中惠香樟半岛花园 , 樟木头镇",4室2厅,97.96平米,东南,简装,高楼层(共22层) ,,塔楼,88 万,8984 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121118733.html
经典朝南户型 3房2卫 小区环境优美 价格划算位置安静,"新世纪星城(一二)期 , 温塘",3室2厅,102.1平米,南,精装,低楼层(共17层) ,,板塔结合,168 万,16455 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121417092.html
未来世界少有带外阳台户型  配套实施齐全 交通便利,"未来世界花园 , 西平",3室2厅,70.78平米,南,简装,低楼层(共13层) ,,板塔结合,108 万,15259 元,2,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121344460.html
上东国际四房  通透户型 朝南向 大社区，交通方便,"合正上东国际 , 下坝",4室2厅,160.73平米,南,简装,低楼层(共18层) ,,板塔结合,275 万,17110 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118885333.html
龙城花园，景装三房，业主诚售，可拧包入住,"龙城花园 , 樟木头镇",3室1厅,71.4平米,南,精装,高楼层(共9层) ,,塔楼,20 万,2802 元,4,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122088088.html
全新装修没住过 中楼层 位置安静,"金地琥悦 , 万达",3室2厅,100.12平米,南,简装,中楼层(共12层) ,,塔楼,150 万,14983 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121409272.html
鸿福路，近地铁口，业主精装修自住诚售,"塞纳城市嘉园 , 鸿福路口",2室1厅,81.16平米,东北,精装,低楼层(共30层) ,,板楼,108 万,13308 元,3,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118799319.html
东城地铁口蔚蓝星湖大社区格局方正大3房朝南向诚意卖,"蔚蓝星湖 , 上下桥",3室2厅,107.56平米,南,简装,中楼层(共11层) ,,塔楼,143 万,13295 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120954604.html
国贸旁 新世纪豪园三期小户型 业主诚心出售,"新世纪豪园碧水蓝天 , 火炼树",3室2厅,131.35平米,东南,精装,低楼层(共17层) ,,板楼,238 万,18120 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118627670.html
成熟封闭小区，配套完善，户型方正，交通便利,"瑞康花园 , 横沥镇",3室2厅,81.7平米,南,,高楼层(共7层) ,,塔楼,51 万,6243 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116806540.html
业主诚心出售，户型采光通风很好，距离出入口近,"中惠香樟绿洲 , 樟木头镇",2室2厅,80.27平米,南,精装,25层 ,,板塔结合,59.8 万,7450 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119009153.html
御景花园  朝南中三房  满五唯一 无个税,"御景花园 , 樟木头镇",3室2厅,83.88平米,南,精装,高楼层(共7层) ,,板塔结合,46 万,5485 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113326655.html
香樟绿洲精装大四房。有钥匙随时可看房。,"中惠香樟绿洲 , 樟木头镇",4室2厅,132.45平米,东南,精装,18层 ,,板塔结合,216 万,16309 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120646353.html
中信三房两厅两卫通透采光佳看房方便,"中信红树山 , 黄江镇",3室2厅,101.24平米,南,精装,高楼层(共34层) ,,塔楼,120 万,11854 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121071181.html
祥利上城二期标准大三房看花园红本在手不欠钱,"祥利花园 , 凤岗镇",3室2厅,88.38平米,南,,25层 ,,板塔结合,120 万,13578 元,0,,14天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122416769.html
恒大二期，中高楼层，视野好，双阳台户型可看房,"恒大江湾 , 望牛墩镇",3室2厅,120.53平米,南 北,,高楼层(共16层) ,,塔楼,90 万,7468 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105119029077.html
碧湖湾，95平精装三房两卫，装修保养新，业主急卖,"碧湖湾 , 凤岗镇",3室2厅,94.81平米,东北,精装,22层 ,,塔楼,108 万,11392 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117296224.html
御景花园 低楼层3房 采光充足 免费停车,"御景花园 , 樟木头镇",3室2厅,72.28平米,西北,简装,中楼层(共7层) ,,板塔结合,47.8 万,6614 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111410806.html
保利林语花园 靓装修三房 业主诚意出售,"保利林语花园 , 樟木头镇",3室1厅,98平米,南,,29层 ,,板塔结合,99 万,10103 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105119808366.html
爱都花园香港业主，一楼带平台二房，有匙看楼,"爱都花园 , 樟木头镇",2室2厅,58平米,南,,低楼层(共7层) ,,塔楼,20 万,3449 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121495790.html
佳兆业水岸山城 高层 东南朝向 3房2卫 出售,"水岸山城 , 凤岗镇",3室2厅,135.81平米,东南,精装,15层 ,,板塔结合,158 万,11634 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105120463097.html
皇马郦宫精装复式2房，装修保养好，高层采光通风佳,"万科皇马郦宫 , 火炼树",2室2厅,48.89平米,东南,精装,高楼层(共12层) ,,,66 万,13500 元,1,,,房本满两年,https://dg.lianjia.com/ershoufang/105122008368.html
中信三房两厅两卫通透采光佳看房方便,"中信红树山 , 黄江镇",3室2厅,101.24平米,南,精装,高楼层(共34层) ,,塔楼,120 万,11854 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121071181.html
美式别墅，百万装修，户型方正使用率高,"松湖春天 , 大岭山镇",4室2厅,162.32平米,南,精装,6层 ,,板塔结合,499 万,30742 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117311573.html
观澜碧桂园2房 中高楼层 大阳台,"观澜碧桂园 , 塘厦镇",2室2厅,82.2平米,东南,简装,30层 ,,板塔结合,85 万,10341 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117762790.html
颐龙湾毛坯三房，中高层，带车位出售，双阳台视野开阔,"新世纪颐龙湾 , 高埗镇",3室2厅,103.98平米,北,毛坯,高楼层(共24层) ,,塔楼,119 万,11445 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117175177.html
国贸旁 新世纪豪园三期小户型 业主诚心出售,"新世纪豪园碧水蓝天 , 火炼树",3室2厅,131.35平米,东南,精装,低楼层(共17层) ,,板楼,238 万,18120 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118627670.html
业主诚心出售，户型采光通风很好，距离出入口近,"中惠香樟绿洲 , 樟木头镇",2室2厅,80.27平米,南,精装,25层 ,,板塔结合,59.8 万,7450 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119009153.html
万科花园75平三房，满五唯一少个税，采光通风好,"万科花园 , 虎门公园",3室2厅,75.61平米,西南,简装,低楼层(共34层) ,,板塔结合,116 万,15342 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121166605.html
满五唯一  万科精装3房 中楼层采光好,"万科花园 , 虎门公园",3室1厅,75.61平米,西南,,中楼层(共34层) ,,板塔结合,118 万,15607 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105109096514.html
业主诚心卖 采光通风好 价格可以聊,"鼎峰品筑 , 寮步",2室2厅,61.84平米,北,精装,中楼层(共11层) ,,塔楼,65 万,10511 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119831318.html
万象汇旁星城翠珑湾四期 满五唯一飞机户型三房,"星城翠珑湾四期 , 寮步",3室2厅,96.93平米,南,精装,低楼层(共26层) ,,板塔结合,196 万,20221 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121205770.html
金海怡景 满五中间楼层 自己住精装修,"金海怡景花园 , 塘厦镇",3室2厅,87平米,东,精装,7层 ,,塔楼,87 万,10000 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117052836.html
次新房，房子景观好，视野宽阔。,"保利林语花园 , 樟木头镇",3室2厅,97.4平米,西南,简装,29层 ,,板塔结合,102 万,10473 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122502527.html
东莞东站，蔚蓝城邦精装三房南北对流户型，总价低,"卓越蔚蓝城邦 , 常平镇",3室2厅,97.2平米,东南,精装,28层 ,,板塔结合,80 万,8231 元,0,,10天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122459690.html
香樟绿洲精装大四房。有钥匙随时可看房。,"中惠香樟绿洲 , 樟木头镇",4室2厅,132.45平米,东南,精装,18层 ,,板塔结合,216 万,16309 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120646353.html
御景花园  朝南中三房  满五唯一 无个税,"御景花园 , 樟木头镇",3室2厅,83.88平米,南,精装,高楼层(共7层) ,,板塔结合,46 万,5485 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113326655.html
虎门万科花园 精装修三房两厅 诚心出售,"万科花园 , 虎门公园",3室1厅,75.63平米,东南,精装,低楼层(共34层) ,,板塔结合,118 万,15603 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119712794.html
大型社区一楼带私家花园，业主诚心卖,"御景花园 , 樟木头镇",2室1厅,55.94平米,北,简装,低楼层(共6层) ,,塔楼,46 万,8224 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122042446.html
房子远看山景和别墅，阳光充裕，业主诚意出售。,"卓越蔚蓝城邦 , 常平镇",3室2厅,97平米,东南,精装,33层 ,,板塔结合,89 万,9176 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120298007.html
南城总部基地 恒大御湖 88平 户型方正 近地铁 诚意卖,"百悦尚城三期恒大御湖 , 南城车站",2室2厅,87.67平米,东南,精装,低楼层(共18层) ,,板塔结合,146 万,16654 元,3,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121046347.html
金地博登湖  精装 3房2卫 满五年 朝南 高楼层,"金地博登湖 , 塘厦镇",3室2厅,101.29平米,南,精装,中楼层(共29层) ,,板塔结合,144 万,14217 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116107345.html
碧桂园一期大三房两厅两卫高层 看花园,"虎门碧桂园一期 , 万达",3室2厅,122.38平米,南 北,精装,高楼层(共25层) ,,板塔结合,190 万,15526 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121256064.html
满五唯一业主自住保养好 中间楼层 视野开阔 诚意出售,"尚品居 , 白马",3室2厅,91.33平米,西南,精装,中楼层(共26层) ,,板塔结合,135 万,14782 元,15,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105106756276.html
看中可以谈  地铁口电梯单间急卖,"方中元美广场 , 鸿福路口",1室0厅,32.85平米,西,,中楼层(共20层) ,,板楼,34 万,10351 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113893502.html
楼栋在花园中 看小区花园 安静 采光好 通风佳,"虎门碧桂园一期 , 万达",3室2厅,94.7平米,北,精装,低楼层(共25层) ,,板塔结合,148 万,15629 元,1630,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112025581.html
近莞城实小带租约即买即收租保养好有花园,"铭可达商住中心 , 八达路",1室0厅,27平米,北,简装,低楼层(共29层) ,,塔楼,60 万,22223 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105119123698.html
寮步丰泰城黄旗观邸自住3房保养好诚意出售,"丰泰黄旗观邸 , 寮步",3室1厅,96.36平米,西南,毛坯,中楼层(共24层) ,,塔楼,130 万,13492 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120670954.html
"全新装修,没欠款,户型方正，朝向采光好","嘉富大厦 , 花园新村",2室2厅,65.35平米,南,精装,高楼层(共6层) ,,,34 万,5203 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120112130.html
东城新世纪河畔广场电梯一房 精装修 看房方便,"新世纪河畔广场 , 花园新村",1室1厅,55.72平米,西北,精装,低楼层(共17层) ,,板楼,43 万,7718 元,0,,23天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122330552.html
步行街广场花园，正南三房，视野景观好，诚意出售,"太平广场花园 , 太平广场",3室2厅,95平米,南,简装,中楼层(共32层) ,,塔楼,69 万,7264 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117551051.html
业主诚意出售 带自住装修 客厅出阳台 看花园，无欠款,"祥利花园 , 凤岗镇",3室2厅,82.56平米,南,精装,17层 ,,板塔结合,98 万,11871 元,5,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121759873.html
高层精装大四房看泳池业主诚意出售,"山水雅居 , 常平镇",4室2厅,152.83平米,南,简装,15层 ,,板塔结合,158.8 万,10391 元,0,,27天以前发布,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105122292060.html
莞城 带空中花园 电梯房 高楼层 精装 3房2卫 视野开阔,"合和大厦 , 运河东",3室2厅,109.37平米,南,精装,高楼层(共26层) ,,板塔结合,118 万,10790 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116511990.html
户型方正，东南朝向，视野无遮挡，光线好,"江滨花园五期 , 华南摩尔",2室2厅,71.85平米,东南,精装,中楼层(共8层) ,,塔楼,63 万,8769 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122009880.html
君汇半岛一线江景四房诚意出售带大弧形阳台,"君汇半岛 , 道滘镇",4室2厅,107.62平米,东北,毛坯,28层 ,,板楼,109 万,10129 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120414114.html
小区在万达商圈内，楼层适中，阳台朝南，诚心出售,"美景花园 , 万达",4室2厅,161.73平米,东南,简装,中楼层(共12层) ,,板塔结合,137 万,8471 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122192845.html
世纪时尚豪园，103平精装3房2卫，南北通透双阳台,"永泰世纪时尚豪园 , 凤岗镇",3室2厅,103.66平米,南 北,精装,16层 ,,板塔结合,133 万,12831 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121735921.html
买一层松一层，租金高，高层 视野好 业主诚意出售,"星城翠珑湾四期 , 寮步",2室1厅,55平米,东,,高楼层(共21层) ,,板塔结合,55 万,10000 元,1,,,,https://dg.lianjia.com/ershoufang/105122218594.html
业主诚意出售，无欠款，阳台看园林,"万科金域蓝湾 , 大朗镇",4室2厅,98.76平米,南,,低楼层(共18层) ,,塔楼,195 万,19745 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122079844.html
蔚蓝城邦毛坯大两房91平，可以根据自己喜欢的风格装修,"卓越蔚蓝城邦 , 常平镇",2室2厅,91.16平米,东南,毛坯,33层 ,,板塔结合,69 万,7570 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121371670.html
