标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
中惠悦峰朝南户型业主换房急售！,"中惠悦峰 , 新联",3室2厅,87.06平米,东南,精装,中楼层(共18层) ,,塔楼,96 万,11027 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121083900.html
弥珍道精装3房，满五不唯一，装修保养不错,"中熙弥珍道 , 西平",3室1厅,78.71平米,西南,精装,高楼层(共17层) ,,塔楼,175 万,22234 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122203581.html
周  边配套设施齐，全环境优美。。,"蓝月湾 , 常平镇",3室1厅,97.27平米,西南,简装,中楼层(共11层) ,,板楼,78 万,8019 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118773691.html
翠珑湾好房 高楼层 正南向 看黄旗山国贸一无遮挡！,"丰华珑远翠珑湾 , 东平街",3室2厅,99.38平米,南,精装,中楼层(共31层) ,,板塔结合,273 万,27471 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119200936.html
全新装修，没有居住痕迹，南北通透四房，业主诚意出售,"新世纪颐龙湾 , 高埗镇",4室2厅,123.77平米,南 北,精装,中楼层(共24层) ,,塔楼,230 万,18583 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122029660.html
景湖春晓 一梯两户 满五唯一 通风采光好 价格可以谈,"光大景湖春晓 , 西平",3室2厅,107.03平米,东南,精装,5层 ,,板塔结合,152 万,14202 元,8,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122075799.html
富盈花园、三房两厅、业主急售、看房方便,"富盈花园 , 石碣镇",3室2厅,128平米,南,简装,高楼层(共16层) ,,板楼,103 万,8047 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121510197.html
蔚蓝城邦毛坯大两房91平，可以根据自己喜欢的风格装修,"卓越蔚蓝城邦 , 常平镇",2室2厅,91.16平米,东南,毛坯,33层 ,,板塔结合,69 万,7570 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121371670.html
万润广场  复式两房  看房方便,"万润广场 , 寮步",2室2厅,48.7平米,东南,精装,中楼层(共17层) ,,板塔结合,30 万,6161 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105120521700.html
近地铁 香缤时代精装复式3房 高层采光好 边位通透方正,"香缤时代园 , 世博广场",3室2厅,49.74平米,北,精装,中楼层(共13层) ,,板塔结合,75 万,15079 元,2,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119990703.html
皇家公馆一期 2室2厅 东南,"皇家公馆一期 , 东坑镇",2室2厅,86.84平米,东南,简装,中楼层(共15层) ,,塔楼,73 万,8407 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121074124.html
虎门·君悦东方 3室2厅 西南,"虎门·君悦东方 , 太平广场",3室2厅,111.27平米,西南,,中楼层(共29层) ,,塔楼,260 万,23367 元,1,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105120037963.html
业主诚意出售，无欠款，阳台看园林,"万科金域蓝湾 , 大朗镇",4室2厅,98.76平米,南,,低楼层(共18层) ,,塔楼,195 万,19745 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122079844.html
时代香海彼岸4期 2室1厅 南,"时代香海彼岸4期 , 道滘镇",2室1厅,41.07平米,南,,中楼层(共20层) ,,板塔结合,19 万,4627 元,0,,,房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122207369.html
横沥时代花园 复室2房 出售。。。。,"时代倾城 , 横沥镇",2室1厅,30平米,北,精装,19层 ,,塔楼,19 万,6334 元,1,,,随时看房,https://dg.lianjia.com/ershoufang/105121663549.html
东田丽园 3室1厅 南 西南,"东田丽园 , 常平镇",3室1厅,108平米,南 西南,精装,16层 ,,板楼,110 万,10186 元,0,,22天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122337047.html
房子是中楼层，装修好，采光通风好，拎包即可入住,"利通花园 , 花园新村",1室1厅,35.32平米,东南,精装,低楼层(共17层) ,,板楼,63 万,17837 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105117467735.html
朝南3房 业主诚心卖 保养好 安静舒适,"中信凯旋城 , 东泰",3室1厅,137.59平米,南,精装,11层 ,,板塔结合,260 万,18897 元,8,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116933939.html
健逸天地精装三房，正南朝小区看泳池，业主诚意卖,"健逸天地 , 增田",3室2厅,114.57平米,南,精装,中楼层(共18层) ,,塔楼,188 万,16410 元,1,,30天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122263272.html
丰华苑全新装修三房 采光通风好 诚意出售 随时看房,"东泰花园丰华苑 , 东泰",3室2厅,113.5平米,南,精装,高楼层(共7层) ,,塔楼,109.8 万,9675 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122202933.html
碧海云天高层看海景三房，居住舒服！,"碧海云天 , 沙田镇",3室1厅,103.87平米,西南,精装,高楼层(共32层) ,,塔楼,122 万,11746 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122081386.html
大运六期，精装三房 南北通透  看山景,"大运城邦璟城 , 凤岗镇",3室2厅,95.73平米,北 南,精装,21层 ,,塔楼,179 万,18699 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121613810.html
弥敦道御府3房全新未入住，看花园,"卓越弥敦道御府 , 石碣镇",3室2厅,92平米,东南,简装,高楼层(共32层) ,,板塔结合,106 万,11522 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105119921307.html
御景花园 低楼层3房 采光充足 免费停车,"御景花园 , 樟木头镇",3室2厅,72.28平米,西北,简装,中楼层(共7层) ,,板塔结合,47.8 万,6614 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111410806.html
保利林语花园 靓装修三房 业主诚意出售,"保利林语花园 , 樟木头镇",3室1厅,98平米,南,,29层 ,,板塔结合,99 万,10103 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105119808366.html
爱都花园香港业主，一楼带平台二房，有匙看楼,"爱都花园 , 樟木头镇",2室2厅,58平米,南,,低楼层(共7层) ,,塔楼,20 万,3449 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121495790.html
佳兆业水岸山城 高层 东南朝向 3房2卫 出售,"水岸山城 , 凤岗镇",3室2厅,135.81平米,东南,精装,15层 ,,板塔结合,158 万,11634 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105120463097.html
皇马郦宫精装复式2房，装修保养好，高层采光通风佳,"万科皇马郦宫 , 火炼树",2室2厅,48.89平米,东南,精装,高楼层(共12层) ,,,66 万,13500 元,1,,,房本满两年,https://dg.lianjia.com/ershoufang/105122008368.html
中信三房两厅两卫通透采光佳看房方便,"中信红树山 , 黄江镇",3室2厅,101.24平米,南,精装,高楼层(共34层) ,,塔楼,120 万,11854 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121071181.html
美式别墅，百万装修，户型方正使用率高,"松湖春天 , 大岭山镇",4室2厅,162.32平米,南,精装,6层 ,,板塔结合,499 万,30742 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117311573.html
观澜碧桂园2房 中高楼层 大阳台,"观澜碧桂园 , 塘厦镇",2室2厅,82.2平米,东南,简装,30层 ,,板塔结合,85 万,10341 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117762790.html
颐龙湾毛坯三房，中高层，带车位出售，双阳台视野开阔,"新世纪颐龙湾 , 高埗镇",3室2厅,103.98平米,北,毛坯,高楼层(共24层) ,,塔楼,119 万,11445 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117175177.html
国贸旁 新世纪豪园三期小户型 业主诚心出售,"新世纪豪园碧水蓝天 , 火炼树",3室2厅,131.35平米,东南,精装,低楼层(共17层) ,,板楼,238 万,18120 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118627670.html
业主诚心出售，户型采光通风很好，距离出入口近,"中惠香樟绿洲 , 樟木头镇",2室2厅,80.27平米,南,精装,25层 ,,板塔结合,59.8 万,7450 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119009153.html
万科花园75平三房，满五唯一少个税，采光通风好,"万科花园 , 虎门公园",3室2厅,75.61平米,西南,简装,低楼层(共34层) ,,板塔结合,116 万,15342 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121166605.html
满五唯一  万科精装3房 中楼层采光好,"万科花园 , 虎门公园",3室1厅,75.61平米,西南,,中楼层(共34层) ,,板塔结合,118 万,15607 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105109096514.html
业主诚心卖 采光通风好 价格可以聊,"鼎峰品筑 , 寮步",2室2厅,61.84平米,北,精装,中楼层(共11层) ,,塔楼,65 万,10511 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119831318.html
万象汇旁星城翠珑湾四期 满五唯一飞机户型三房,"星城翠珑湾四期 , 寮步",3室2厅,96.93平米,南,精装,低楼层(共26层) ,,板塔结合,196 万,20221 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121205770.html
金海怡景 满五中间楼层 自己住精装修,"金海怡景花园 , 塘厦镇",3室2厅,87平米,东,精装,7层 ,,塔楼,87 万,10000 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117052836.html
次新房，房子景观好，视野宽阔。,"保利林语花园 , 樟木头镇",3室2厅,97.4平米,西南,简装,29层 ,,板塔结合,102 万,10473 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122502527.html
东莞东站，蔚蓝城邦精装三房南北对流户型，总价低,"卓越蔚蓝城邦 , 常平镇",3室2厅,97.2平米,东南,精装,28层 ,,板塔结合,80 万,8231 元,0,,10天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122459690.html
香樟绿洲精装大四房。有钥匙随时可看房。,"中惠香樟绿洲 , 樟木头镇",4室2厅,132.45平米,东南,精装,18层 ,,板塔结合,216 万,16309 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120646353.html
御景花园  朝南中三房  满五唯一 无个税,"御景花园 , 樟木头镇",3室2厅,83.88平米,南,精装,高楼层(共7层) ,,板塔结合,46 万,5485 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113326655.html
虎门万科花园 精装修三房两厅 诚心出售,"万科花园 , 虎门公园",3室1厅,75.63平米,东南,精装,低楼层(共34层) ,,板塔结合,118 万,15603 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119712794.html
大型社区一楼带私家花园，业主诚心卖,"御景花园 , 樟木头镇",2室1厅,55.94平米,北,简装,低楼层(共6层) ,,塔楼,46 万,8224 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122042446.html
房子远看山景和别墅，阳光充裕，业主诚意出售。,"卓越蔚蓝城邦 , 常平镇",3室2厅,97平米,东南,精装,33层 ,,板塔结合,89 万,9176 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120298007.html
南城总部基地 恒大御湖 88平 户型方正 近地铁 诚意卖,"百悦尚城三期恒大御湖 , 南城车站",2室2厅,87.67平米,东南,精装,低楼层(共18层) ,,板塔结合,146 万,16654 元,3,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121046347.html
金地博登湖  精装 3房2卫 满五年 朝南 高楼层,"金地博登湖 , 塘厦镇",3室2厅,101.29平米,南,精装,中楼层(共29层) ,,板塔结合,144 万,14217 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116107345.html
碧桂园一期大三房两厅两卫高层 看花园,"虎门碧桂园一期 , 万达",3室2厅,122.38平米,南 北,精装,高楼层(共25层) ,,板塔结合,190 万,15526 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121256064.html
金域松湖，精装两房，业主诚心出售,"万科金域松湖花园二期 , 松山湖",2室2厅,82.56平米,东北,精装,中楼层(共20层) ,,塔楼,220 万,26648 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120448815.html
小区配套设施齐全，交通便利，户型方正,"中熙玖颂江湾 , 石碣镇",3室1厅,78.49平米,南,精装,高楼层(共31层) ,,塔楼,86 万,10957 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122171179.html
御花苑 大平层 业主诚意出售  房子保养好,"御花苑 , 水濂山",4室1厅,187.97平米,南,精装,高楼层(共8层) ,,塔楼,380 万,20216 元,1,,31天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122249129.html
湖景房 诚意出售  满二 公摊少,"万科松湖传奇二期左岸 , 寮步",3室2厅,85.15平米,东北,精装,中楼层(共11层) ,,塔楼,120 万,14093 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119188080.html
好房推荐 南向边位看 花园景观好装修保养好的三房,"光大景湖时代城 , 西平",3室2厅,98.18平米,东南,精装,32层 ,,板塔结合,275 万,28010 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121069038.html
西平地铁口物业  无欠款  业主急售,"天利中央花园 , 西平",3室2厅,88.56平米,东南,精装,高楼层(共30层) ,,板塔结合,230 万,25972 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121392572.html
碧桂园狮子洋三房二卫双阳台南北对流中高楼层业主诚售,"碧桂园狮子洋 , 沙田镇",3室2厅,106.85平米,南,精装,中楼层(共17层) ,,塔楼,110 万,10295 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116358445.html
虎门锦绣花园 大三房  高层视野采光好,"锦绣半山 , 黄河中心",3室2厅,126.66平米,东南,精装,高楼层(共17层) ,,塔楼,140 万,11054 元,8,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112001551.html
7米长大阳台，还是朝南向，采光视野好，欢迎来砍价,"江南第一城 , 宏远北",4室2厅,113.21平米,南 北,精装,高楼层(共27层) ,,板塔结合,238 万,21023 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118939979.html
万科精装4房 户型实用 方正 南向高楼层 满五唯一,"万科金域华府一期 , 石竹",4室2厅,102.33平米,东,精装,26层 ,,板塔结合,315 万,30783 元,0,,29天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122274783.html
新世纪颐龙湾四期  朝南三房两卫  高层看花园,"新世纪颐龙湾 , 高埗镇",3室2厅,108.82平米,南,毛坯,高楼层(共18层) ,,板塔结合,135 万,12406 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110687418.html
莞城户口！老城区位置好！采光好！楼层低！看房方便的,"市桥路 , 莞城",3室2厅,100平米,东南,简装,中楼层(共7层) ,,,98 万,9800 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120980137.html
时代城朝南大三房，稀有横厅户型，使用率高,"光大景湖时代城 , 西平",3室1厅,100.47平米,南,简装,32层 ,,板塔结合,259 万,25779 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120093619.html
带精装，满2年，中间楼层，视野开阔,"光大山湖城 , 大岭山镇",3室2厅,95.09平米,北,精装,中楼层(共33层) ,,塔楼,112 万,11779 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111184940.html
塘厦御城花园  毛坯4房 高层视野好  无遮挡,"御城花园 , 塘厦镇",4室1厅,123.73平米,南,毛坯,31层 ,,板塔结合,193 万,15599 元,1,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118439815.html
三正卧龙山一号朝南高层视野开阔 诚意出售,"三正卧龙山一号 , 凤岗镇",2室2厅,83.94平米,南,,29层 ,,板楼,122 万,14535 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121033899.html
